"","Gene","p.value","Adjusted.p.value"
"3365","55566_at",0.873890566743502,0.947545237677984
"3366","55568_at",0.674101311328284,0.857186937501005
"3367","55570_at",0.820079831789574,0.925875861708315
"3368","55572_at",0.113586743067679,0.341191912787143
"3369","55574_at",0.116981573765042,0.347280986811815
"3370","55575_at",0.755877881114914,0.896455177072521
"3371","55576_at",0.559114689478618,0.79010251707168
"3372","55577_at",0.230358289255035,0.510486622462989
"3373","55578_at",0.0126419731460488,0.0780287424836925
"3374","55579_at",0.372511026435963,0.653012892776218
"3375","55581_at",0.66456927027979,0.851398402524382
"3376","55582_r_at",0.00457311274273418,0.0376022558753676
"3377","55584_at",0.00141910251608271,0.015700761520894
"3378","55587_at",0.00732130946444745,0.052969242839943
"3379","55589_at",0.609644204895357,0.821187717474976
"3380","55591_f_at",0.491931881632754,0.744318989815489
"3381","55593_at",0.426481320398786,0.696986660346736
"3382","55595_at",0.618881341730412,0.826885180421639
"3383","55597_f_at",0.934793974922329,0.973837860999147
"3384","55603_r_at",0.500216797987867,0.749412235620345
"3385","55606_f_at",0.312695917550352,0.601149399078855
"3386","55607_at",0.101441232842058,0.320226118452487
"3387","55609_at",0.238747845066776,0.520380709635038
"3388","55613_s_at",0.572391084420165,0.798786182838785
"3389","55615_at",0.816264100717598,0.923796331020639
"3390","55620_at",0.00625292775014447,0.0474352275514859
"3391","55622_at",0.607383821017683,0.820199679686045
"3392","55624_i_at",0.189419230740296,0.458984566048174
"3393","55627_r_at",0.159855732950019,0.415527055728352
"3394","55630_f_at",0.000558724291549465,0.00777296742677066
"3395","55632_at",0.0517108726290532,0.208862200206645
"3396","55633_at",0.0723942929758714,0.260977845412074
"3397","55634_at",0.000255121086032113,0.00422838958579567
"3398","55635_at",0.00524654079389811,0.0414438333261698
"3399","55637_at",0.191638607161397,0.462055402065869
"3400","55639_at",0.816262051843417,0.923796331020639
"3401","55641_f_at",0.148042039011073,0.398852052397622
"3402","55643_at",0.176501383604505,0.440970686618675
"3403","55645_s_at",1.85122114140341e-05,0.00052139292993736
"3404","55651_r_at",0.672909930084094,0.856529338283186
"3405","55655_s_at",0.755882301106643,0.896455177072521
"3406","55657_r_at",9.52015913541749e-05,0.00194808952146423
"3407","55659_at",0.911403476738377,0.963278727732217
"3408","55661_f_at",0.0405003872117303,0.176731503340076
"3409","55664_at",0.000322503770170589,0.00510435879546592
"3410","55670_at",0.107373335220623,0.331439711662112
"3411","55672_at",0.57685548320013,0.801740491169786
"3412","55674_f_at",0.481682857989655,0.737811146516658
"3413","55676_r_at",0.942605222382676,0.97634414302984
"3414","55677_at",0.850740687606943,0.938458362567694
"3415","55678_at",0.48577055470139,0.741199541872074
"3416","55680_at",0.245333165306115,0.528265476288048
"3417","55682_at",0.631615664585149,0.834189499346513
"3418","55684_at",0.164273735858859,0.422415878957703
"3419","55685_at",0.10917444698353,0.334294917644049
"3420","55688_at",0.277262325444335,0.563802503797703
"3421","55690_at",0.089730268282066,0.298226190454416
"3422","55693_at",0.585836222071308,0.807202080047529
"3423","55696_at",0.808647756487729,0.920448969809062
"3424","55698_at",0.871310081095481,0.946210819701087
"3425","55699_at",0.260952019558862,0.547741110625206
"3426","55700_r_at",0.00905808061265979,0.0620193041031565
"3427","55701_at",0.709091468936272,0.874426009113541
"3428","55703_at",0.315843379270289,0.603986006576533
"3429","55706_at",0.867447159755939,0.944366588583088
"3430","55708_at",0.601688684836481,0.816326209091451
"3431","55710_at",0.0532897682962925,0.213390841153603
"3432","55712_at",0.137337620589182,0.381407028974249
"3433","55715_r_at",0.992166212095758,0.99702012909328
"3434","55717_at",0.335981071171653,0.621090765652714
"3435","55719_r_at",0.850741377213507,0.938458362567694
"3436","55721_at",0.0533053656852406,0.213390841153603
"3437","55723_at",0.946511172231496,0.978307737618343
"3438","55726_at",0.000615443424948273,0.00831506148706823
"3439","55727_at",0.10075937825302,0.31887252331554
