"","Gene","p.value","Adjusted.p.value"
"2719","44598_at",2.99024129404685e-09,2.79532186154602e-07
"2720","44599_at",0.94796839216101,0.977478642787151
"2721","44600_at",0.00192115547322964,0.0124397034746834
"2722","44601_at",0.473835397707963,0.652961771572391
"2723","44602_at",0.454407123127504,0.635983667548868
"2724","44603_at",0.00465497237982987,0.0247046779261031
"2725","44604_at",0.308353986004513,0.497243458136591
"2726","44605_at",1.27603867361462e-06,3.77133678243947e-05
"2727","44606_at",6.09184730574084e-07,2.10052221307239e-05
"2728","44607_at",0.313676209918919,0.502625052619195
"2729","44608_g_at",0.131324655380439,0.28109178271729
"2730","44609_at",0.398010240595442,0.585082637807826
"2731","44610_at",0.829858341367804,0.906038054717323
"2732","44611_at",0.390062408665861,0.578655420304251
"2733","44612_at",0.00152122668655501,0.0104166471971374
"2734","44613_at",0.0469893858449181,0.137684246427413
"2735","44614_at",0.484713294153381,0.662380645333684
"2736","44615_at",0.0236138835815323,0.0835231363141909
"2737","44616_r_at",0.396237332188568,0.583969428701614
"2738","44617_at",0.82490429962832,0.902652823395759
"2739","44618_at",0.101429076055378,0.236019552838348
"2740","44619_at",0.170554081293256,0.334900069638474
"2741","44620_at",0.09096066563733,0.218696228573546
"2742","44621_at",0.678991623831831,0.80915205640287
"2743","44622_at",0.364264378447218,0.552806980531304
"2744","44623_at",0.96952824581603,0.989442560681993
"2745","44624_at",0.346052251889159,0.536186744875795
"2746","44625_at",0.015212168519858,0.0605989793941311
"2747","44626_g_at",0.980952319239233,0.995546314504545
"2748","44627_at",0.20801417058855,0.383256330917232
"2749","44628_at",0.000662609814620232,0.00547666104324591
"2750","44629_at",0.000706394144170737,0.00575190977476062
"2751","44630_at",0.102457675716289,0.237167106275856
"2752","44631_at",3.97557909067632e-06,9.18910491532777e-05
"2753","44632_at",0.282654122848671,0.468308594011607
"2754","44633_at",0.603841252158364,0.755401571125487
"2755","44634_at",0.318291571271255,0.507177208794425
"2756","44635_at",0.0164560295667652,0.0641963193609202
"2757","44636_s_at",0.907500716396269,0.953911359003793
"2758","44637_at",0.107927198936793,0.245634129951727
"2759","44638_at",0.000430287681843922,0.00389822723967717
"2760","44639_s_at",0.0927929438477894,0.222062776800854
"2761","44640_at",0.000288040187931257,0.0028421166315031
"2762","44641_at",7.95535917164122e-05,0.00100096343714967
"2763","44642_at",0.945434133412995,0.975423378325048
"2764","44643_at",0.720249820547034,0.837361112409656
"2765","44644_at",0.188070656895043,0.358798441423347
"2766","44645_at",0.0034216084089448,0.0194337203847862
"2767","44646_r_at",0.00145590199351253,0.0100897765832664
"2768","44647_at",0.471867878502199,0.651537638020885
"2769","44648_at",0.537910066323587,0.704706194932997
"2770","44649_at",7.41569949128304e-07,2.41201359742248e-05
"2771","44650_at",0.886092548925819,0.942079938566322
"2772","44651_at",0.410568504381716,0.597692576619051
"2773","44652_at",0.419680972853615,0.606270328510715
"2774","44653_at",0.734589974787715,0.846315479007651
"2775","44654_at",0.441082505290004,0.623414958037012
"2776","44655_i_at",2.70209550047529e-05,0.000423082446848613
"2777","44656_r_at",5.64019941783356e-06,0.000120642909581457
"2778","44657_at",0.118799807025072,0.262520323000597
"2779","44658_at",0.0630182383466165,0.168779747014919
"2780","44659_at",0.0183316117984433,0.0693485616543999
"2781","44660_at",0.000589483180347241,0.00503334082272137
"2782","44661_at",0.0489655746434515,0.141829048305095
"2783","44662_at",2.51934996463528e-06,6.46223507188969e-05
"2784","44663_at",0.797751279921718,0.886312555013741
"2785","44664_at",0.727408116343986,0.841651655636898
"2786","44665_at",0.416934004937752,0.604102546784181
"2787","44666_at",0.350966061831411,0.540608700810138
"2788","44667_at",7.00877694041678e-05,0.000903528507789341
"2789","44668_at",0.0290960383249512,0.0971688282802639
"2790","44669_at",0.680162164774732,0.809319867948059
"2791","44670_at",0.347686829858908,0.537658956023343
"2792","44671_at",0.0931113021210677,0.22246634703214
"2793","44672_at",0.129702044933361,0.27875598113674
"2794","44673_at",0.49976001689789,0.674977002258846
"2795","44674_at",0.180186656344756,0.348605795350425
"2796","44675_at",0.104482408258848,0.240090871821858
"2797","44676_at",3.68180828372516e-06,8.65259227944348e-05
"2798","44677_at",0.0148163100479157,0.059397024397934
"2799","44678_at",0.000100226684743431,0.00121277555981798
"2800","44679_at",0.0157539230267685,0.0622673070292024
"2801","44680_at",0.739391774877217,0.849210611963504
"2802","44681_at",6.08215918137336e-06,0.00012792981219144
"2803","44682_at",0.312156443277265,0.501198241467843
"2804","44683_at",0.123382007540281,0.269158329327285
"2805","44684_at",0.911285848841981,0.956138021103653
"2806","44685_at",0.277692367095015,0.462455685301253
"2807","44686_at",0.000462358811818113,0.00412368672984259
"2808","44687_at",0.643239416022735,0.783635624114964
"2809","44688_at",0.000211063817997635,0.00224588986773201
"2810","44689_at",0.0425814874802586,0.128041445040661
"2811","44690_at",0.511974879042659,0.685457918853423
"2812","44691_at",1.60830305537592e-06,4.56107518176272e-05
"2813","44692_at",0.000201955744964794,0.00216909063953677
"2814","44693_at",0.108625529327933,0.246557014777971
"2815","44694_at",0.524342067246247,0.694427210478291
"2816","44695_at",0.532671444098256,0.701190531398769
