"","Gene","p.value","Adjusted.p.value"
"1038","52844_at",3.69966739382266e-07,0.000141771369963122
"1039","52851_at",0.000272486355699857,0.0273255849739211
"1040","52853_g_at",3.98947577760013e-05,0.00576577042820916
"1041","52855_at",1.42803655142304e-11,5.82528829613601e-08
"1042","52856_at",1.77204054727962e-08,1.26601888078862e-05
"1043","52858_at",0.000575747032727159,0.0494295031529101
"1044","52890_at",7.03757521901085e-12,3.70810140207452e-08
"1045","52913_at",4.45299915680953e-05,0.0063128802675235
"1046","52920_at",0.000514640416726128,0.0449443518825367
"1047","52936_at",6.96240925079446e-05,0.00899324965354316
"1048","52941_at",3.40920285887961e-06,0.000819609330305592
"1049","52946_at",4.96484356218373e-11,1.39439198099241e-07
"1050","52953_at",1.58292224724514e-06,0.000451871980175513
"1051","52955_at",0.000136940321437301,0.0157569967127583
"1052","52966_at",3.20717331744153e-07,0.000125568875557777
"1053","52970_at",3.31710116747478e-07,0.000129066980544455
"1054","52974_at",0.000188413200245557,0.0204515013301695
"1055","52999_at",6.76371790902358e-08,3.70265544722616e-05
"1056","53011_at",1.03420039512768e-09,1.24553287285316e-06
"1057","53056_at",0.000151757607129016,0.0171348623122478
"1058","53075_at",0.00020842649703653,0.0222420274846049
"1059","53149_at",1.75489614455981e-06,0.000487730390206657
"1060","53159_at",8.26286028244015e-06,0.00163009221628186
"1061","53160_at",3.25510161116372e-06,0.000788558361097724
"1062","53162_at",5.84605916369969e-07,0.000202539687541537
"1063","53198_at",3.27125237958646e-08,2.05805884441589e-05
"1064","53221_at",5.1741537354407e-05,0.00711214816708028
"1065","53237_at",1.11311501571278e-06,0.000335943167149156
"1066","53270_s_at",3.7131415535372e-08,2.26835464061106e-05
"1067","53298_at",3.48877921740875e-06,0.000835563302894398
"1068","53300_at",2.81811214967847e-05,0.00439417361477355
"1069","53310_i_at",4.48360698140899e-05,0.00632084131641123
"1070","53338_at",5.30950044015873e-06,0.00114581282975651
"1071","53339_at",0.000473530337851308,0.0420813728567275
"1072","53360_at",3.57182642592898e-05,0.00532652753689185
"1073","53361_at",0.00053009181711664,0.0460710277694863
"1074","53367_at",0.000562327459355502,0.0485063532309124
"1075","53374_at",0.000135167735849471,0.0155956068628812
"1076","53389_at",4.39223031802041e-05,0.00624072280144157
"1077","53420_at",6.8840641328422e-08,3.75229277060145e-05
"1078","53436_r_at",1.8160220764189e-05,0.00305422741669107
"1079","53477_at",1.4272765232609e-06,0.000412072664339477
"1080","53488_at",0.000415060082861323,0.0379243668651437
"1081","53490_at",7.29699686034275e-07,0.00023845969017358
"1082","53493_at",0.00026911766337712,0.02705333512854
"1083","53544_at",0.000317781581856528,0.0306304732520946
"1084","53550_at",4.56999035950491e-09,3.98553911335716e-06
"1085","53559_at",3.93428301095895e-05,0.00572590766604881
"1086","53572_at",0.000194455877077842,0.0210177966284908
"1087","53644_at",7.45496035443481e-08,3.99497611025902e-05
"1088","53660_at",9.02163897614492e-05,0.0110979060157362
"1089","53661_at",2.53084521355852e-07,0.000104588504217836
"1090","53682_at",0.000308198161706798,0.0298419130700509
"1091","53693_at",1.76860256868184e-06,0.000489388596332702
"1092","53706_at",2.44427209677305e-08,1.63541335416199e-05
"1093","53710_at",2.11084494021623e-08,1.45862964533743e-05
"1094","53711_at",0.000204533230686282,0.0219004871116088
"1095","53720_at",2.2651552766526e-05,0.00363967863899928
"1096","53743_at",5.31691007211913e-05,0.00726101935351957
"1097","53761_at",1.66632753159017e-05,0.00287105502956952
"1098","53766_at",3.73100179172594e-07,0.000142120453344165
"1099","53784_at",8.63908267864262e-06,0.00169112187106416
"1100","53785_at",1.3518416815042e-11,5.8245546907515e-08
"1101","53788_at",3.47424518112138e-05,0.00519313837280181
"1102","53793_at",1.34172626030862e-10,2.82782456867289e-07
"1103","53796_at",1.45892591187393e-08,1.07888938787031e-05
"1104","53799_at",3.62173184113616e-05,0.0053692908298572
"1105","53850_at",0.000517696696280764,0.0451496398819185
"1106","53865_at",3.0126999155827e-06,0.000742661306587116
"1107","53877_at",0.00013089580433668,0.0151580341671152
"1108","53879_at",1.88246772503921e-05,0.00314464375772991
"1109","53898_at",7.67051661661224e-06,0.00153240021881326
