"","Gene","p.value","Adjusted.p.value"
"178","42057_at",0.0616405175705309,0.999907342542886
"179","42058_at",0.116808345255698,0.999907342542886
"180","42059_at",0.10298351612351,0.999907342542886
"181","42060_at",0.159596488377716,0.999907342542886
"182","42061_r_at",0.103614318605217,0.999907342542886
"183","42062_at",0.0315541171034812,0.999907342542886
"184","42063_at",0.22110974814418,0.999907342542886
"185","42064_at",0.515058785350155,0.999907342542886
"186","42065_at",0.00116714819340402,0.999907342542886
"187","42066_r_at",0.59113901283386,0.999907342542886
"188","42067_at",0.408487711797326,0.999907342542886
"189","42068_at",0.26961303540839,0.999907342542886
"190","42069_at",0.109837227666651,0.999907342542886
"191","42070_i_at",0.230015747412981,0.999907342542886
"192","42071_r_at",0.13665563832709,0.999907342542886
"193","42072_at",0.0829816363048956,0.999907342542886
"194","42073_at",0.00381262626073979,0.999907342542886
"195","42074_at",0.931565446261606,0.999907342542886
"196","42075_at",0.764229356362663,0.999907342542886
"197","42076_at",0.854332317736192,0.999907342542886
"198","42077_at",0.1986969965503,0.999907342542886
"199","42078_at",0.659563429590076,0.999907342542886
"200","42079_at",0.712330504133723,0.999907342542886
"201","42080_at",0.677581689681565,0.999907342542886
"202","42081_at",0.124163880326696,0.999907342542886
"203","42082_at",0.55932576192335,0.999907342542886
"204","42083_at",0.037456843795104,0.999907342542886
"205","42084_r_at",0.273695883083052,0.999907342542886
"206","42085_at",0.730568918017006,0.999907342542886
"207","42086_at",0.0182095871565478,0.999907342542886
"208","42087_at",0.443443863632513,0.999907342542886
"209","42088_at",0.0171208035365334,0.999907342542886
"210","42089_at",0.758548154661415,0.999907342542886
"211","42090_at",0.436174013929024,0.999907342542886
"212","42091_at",0.447575453985369,0.999907342542886
"213","42092_at",0.303808194842648,0.999907342542886
"214","42093_at",0.239333255194435,0.999907342542886
"215","42094_at",0.770863832506103,0.999907342542886
"216","42095_at",0.15462879409718,0.999907342542886
"217","42096_at",0.0332954928352874,0.999907342542886
"218","42097_at",0.796560602781613,0.999907342542886
"219","42098_at",0.146937554781221,0.999907342542886
"220","42099_at",0.419785423385486,0.999907342542886
"221","42100_at",0.00322807762222399,0.999907342542886
"222","42101_at",0.96432605522488,0.999907342542886
"223","42102_r_at",0.0256601472130763,0.999907342542886
"224","42103_at",0.148686587979691,0.999907342542886
"225","42104_at",0.669448625226306,0.999907342542886
"226","42105_at",0.786358938492673,0.999907342542886
"227","42106_at",0.737193378707347,0.999907342542886
"228","42107_at",0.00238146951072569,0.999907342542886
"229","42108_at",0.843883284605534,0.999907342542886
"230","42109_at",0.886934059437536,0.999907342542886
"231","42110_at",0.000960940428105254,0.999907342542886
"232","42111_at",0.314011862540621,0.999907342542886
"233","42112_at",0.216075652934162,0.999907342542886
"234","42113_at",0.975161289030734,0.999907342542886
"235","42114_at",0.127763124358559,0.999907342542886
"236","42115_at",0.0125954117147897,0.999907342542886
"237","42116_at",0.00298255094753794,0.999907342542886
"238","42117_at",0.15959616068059,0.999907342542886
"239","42118_at",0.110546930464673,0.999907342542886
"240","42119_at",0.0851768417447027,0.999907342542886
"241","42120_at",0.105575633716276,0.999907342542886
"242","42121_at",0.792627670058122,0.999907342542886
"243","42122_at",0.668047985005481,0.999907342542886
"244","42123_at",0.910716052498913,0.999907342542886
"245","42124_at",0.137677924344824,0.999907342542886
"246","42125_r_at",0.188625812857165,0.999907342542886
"247","42126_at",0.0545462570801884,0.999907342542886
"248","42127_at",0.211818146505175,0.999907342542886
"249","42128_at",0.54935825039002,0.999907342542886
"250","42129_at",0.000877325151549698,0.999907342542886
"251","42130_at",0.0393286204155732,0.999907342542886
"252","42131_at",0.0650226531243022,0.999907342542886
"253","42132_at",0.769416951489479,0.999907342542886
"254","42133_at",0.0389195623528931,0.999907342542886
"255","42134_at",0.60326056673726,0.999907342542886
"256","42135_at",0.974772113348739,0.999907342542886
"257","42136_at",0.400106905521859,0.999907342542886
"258","42137_at",0.527823442611444,0.999907342542886
"259","42138_at",0.127394558564482,0.999907342542886
"260","42139_at",0.0322733763464367,0.999907342542886
"261","42140_at",0.358311772050406,0.999907342542886
"262","42141_at",0.012222154706484,0.999907342542886
"263","42142_at",0.000316290811956402,0.999907342542886
"264","42143_at",0.476739009973283,0.999907342542886
"265","42144_at",0.0473225003403751,0.999907342542886
"266","42145_at",0.24545547906603,0.999907342542886
"267","42146_at",0.363719441789544,0.999907342542886
"268","42147_at",0.459070557596472,0.999907342542886
"269","42148_at",0.0480212093235985,0.999907342542886
"270","42149_at",0.953488672252848,0.999907342542886
"271","42150_at",0.216572936269098,0.999907342542886
"272","42151_at",0.719089364767265,0.999907342542886
"273","42152_at",0.937833576321693,0.999907342542886
"274","42153_at",0.471732768213045,0.999907342542886
"275","42154_at",0.334558347616711,0.999907342542886
"276","42155_at",0.35865539724744,0.999907342542886
"277","42156_at",0.710890435700419,0.999907342542886
"278","42157_at",0.83036755253243,0.999907342542886
"279","42158_at",0.0151301903444139,0.999907342542886
"280","42159_r_at",0.121562859763454,0.999907342542886
"281","42160_at",0.902428480835233,0.999907342542886
"282","42161_at",0.105849396986094,0.999907342542886
"283","42162_at",0.825867945858389,0.999907342542886
"284","42163_at",0.00089313604981552,0.999907342542886
"285","42164_at",0.0279990324807399,0.999907342542886
"286","42165_at",0.227721767101616,0.999907342542886
"287","42166_at",0.556283757856497,0.999907342542886
"288","42167_at",0.0753044391613468,0.999907342542886
"289","42168_at",0.354411433294144,0.999907342542886
"290","42169_at",0.325833030360083,0.999907342542886
"291","42170_at",0.898559889708169,0.999907342542886
"292","42171_at",0.531106599229262,0.999907342542886
"293","42172_at",0.229861907874395,0.999907342542886
"294","42173_at",0.00204282526386495,0.999907342542886
"295","42174_at",0.662895508586465,0.999907342542886
"296","42175_at",0.167111185388447,0.999907342542886
"297","42176_at",0.215004712943616,0.999907342542886
"298","42177_at",0.836324919065271,0.999907342542886
"299","42178_at",0.351509793849824,0.999907342542886
"300","42179_at",0.0233517935150166,0.999907342542886
"301","42180_at",0.101351465010181,0.999907342542886
"302","42181_at",0.0128807972950157,0.999907342542886
"303","42182_at",0.77705914495171,0.999907342542886
"304","42183_at",0.219863578534925,0.999907342542886
"305","42184_at",0.144036683357328,0.999907342542886
"306","42185_at",0.00150301396234278,0.999907342542886
"307","42186_at",0.775641808007185,0.999907342542886
"308","42187_at",0.312013398873423,0.999907342542886
"309","42188_at",0.0325748010166667,0.999907342542886
"310","42189_r_at",0.121372111128051,0.999907342542886
"311","42190_at",0.113232487742186,0.999907342542886
"312","42191_at",0.638611976391787,0.999907342542886
"313","42192_at",0.057382351267056,0.999907342542886
"314","42193_r_at",0.01223247679581,0.999907342542886
"315","42194_at",0.213813196861978,0.999907342542886
"316","42195_at",0.318764256197623,0.999907342542886
"317","42196_at",0.524031008048581,0.999907342542886
"318","42197_at",0.0305031198656199,0.999907342542886
"319","42198_at",0.797529603529617,0.999907342542886
"320","42199_at",0.21440017165526,0.999907342542886
"321","42200_at",0.740086561054659,0.999907342542886
"322","42201_at",0.13230505768846,0.999907342542886
"323","42202_at",0.00192396694954888,0.999907342542886
"324","42203_at",0.899591823448591,0.999907342542886
"325","42204_at",0.0198085153651901,0.999907342542886
"326","42205_at",0.0395997717397774,0.999907342542886
"327","42206_at",0.295889720788259,0.999907342542886
"328","42207_at",0.0347857163241793,0.999907342542886
"329","42208_at",0.167584373945675,0.999907342542886
"330","42209_at",0.803845968243547,0.999907342542886
"331","42210_at",0.275915307288253,0.999907342542886
"332","42211_at",0.00970980669019758,0.999907342542886
"333","42212_at",0.105864175676209,0.999907342542886
"334","42213_at",0.146190528141256,0.999907342542886
"335","42214_at",0.0613554232916519,0.999907342542886
"336","42215_at",0.0136182276854978,0.999907342542886
"337","42216_at",0.684944208126484,0.999907342542886
"338","42217_at",0.478707016515246,0.999907342542886
"339","42218_at",0.123521298719707,0.999907342542886
"340","42219_at",0.965734586378185,0.999907342542886
"341","42220_at",0.61405477587656,0.999907342542886
"342","42221_at",0.0223617629076639,0.999907342542886
"343","42222_at",0.80923450108331,0.999907342542886
"344","42223_at",0.153243368439005,0.999907342542886
"345","42224_at",0.0985913003805736,0.999907342542886
"346","42225_at",0.630080266500116,0.999907342542886
"347","42226_at",0.0115083803416385,0.999907342542886
"348","42227_at",0.23256474388319,0.999907342542886
"349","42228_at",0.489561946661736,0.999907342542886
"350","42229_r_at",0.672528045115523,0.999907342542886
"351","42230_at",0.32942143333996,0.999907342542886
"352","42231_at",0.490367134773594,0.999907342542886
"353","42232_at",0.220794609870813,0.999907342542886
"354","42233_r_at",0.808710568253362,0.999907342542886
"355","42234_at",0.498010817672565,0.999907342542886
"356","42235_at",0.810029772655423,0.999907342542886
"357","42236_r_at",0.00513847660048316,0.999907342542886
"358","42237_at",0.11321953184823,0.999907342542886
"359","42238_at",0.742953902679689,0.999907342542886
"360","42239_at",0.852418041233598,0.999907342542886
"361","42240_at",0.374697877102652,0.999907342542886
"362","42241_at",0.163696116236439,0.999907342542886
"363","42242_at",0.271281487440417,0.999907342542886
"364","42243_at",0.918826767274613,0.999907342542886
"365","42244_at",0.980072283427931,0.999907342542886
"366","42245_r_at",0.843164086696099,0.999907342542886
"367","42246_at",0.812673091706122,0.999907342542886
"368","42247_at",0.550084820811449,0.999907342542886
"369","42248_at",0.326560063557462,0.999907342542886
"370","42249_at",0.0191653067424148,0.999907342542886
"371","42250_at",0.0747950236955672,0.999907342542886
"372","42251_r_at",0.168946206485838,0.999907342542886
"373","42252_at",0.097933088746436,0.999907342542886
"374","42253_at",0.262966951684082,0.999907342542886
"375","42254_at",0.0584793200530253,0.999907342542886
"376","42255_at",0.939110238700593,0.999907342542886
"377","42256_at",0.142955823733362,0.999907342542886
"378","42257_r_at",0.0545975391819523,0.999907342542886
"379","42258_at",0.0900479062698673,0.999907342542886
"380","42259_at",0.16427486573117,0.999907342542886
"381","42260_r_at",0.108644645719884,0.999907342542886
"382","42261_at",0.233611931879878,0.999907342542886
"383","42262_at",0.0493754281436732,0.999907342542886
"384","42263_at",0.0391418908963455,0.999907342542886
"385","42264_r_at",0.731290889465584,0.999907342542886
"386","42265_f_at",1.08827969807373e-09,1.36470274138446e-05
"387","42266_at",0.383464637167952,0.999907342542886
"388","42267_at",0.420159235552238,0.999907342542886
"389","42268_at",0.00735405015009416,0.999907342542886
"390","42269_at",0.0714492577149681,0.999907342542886
"391","42270_at",0.0760420478465028,0.999907342542886
"392","42271_at",0.865504292850304,0.999907342542886
"393","42272_at",0.038148822516046,0.999907342542886
"394","42273_at",0.206671583596166,0.999907342542886
"395","42274_at",0.418104956937544,0.999907342542886
"396","42275_at",0.767611353559276,0.999907342542886
"397","42276_at",0.865323495422414,0.999907342542886
"398","42277_at",0.0721982076801662,0.999907342542886
"399","42278_at",0.200745944763537,0.999907342542886
"400","42279_at",0.717942653906313,0.999907342542886
"401","42280_at",0.00086672452445024,0.999907342542886
"402","42281_at",7.01032051213501e-07,0.00864863241582096
"403","42282_at",0.693433027833109,0.999907342542886
"404","42283_at",0.383215062074171,0.999907342542886
"405","42284_at",0.828889611388487,0.999907342542886
"406","42285_at",0.0854362221565736,0.999907342542886
"407","42286_at",0.64274778504962,0.999907342542886
"408","42287_at",0.00179239182616311,0.999907342542886
"409","42288_at",0.389503171130911,0.999907342542886
"410","42289_at",0.0600253055423312,0.999907342542886
"411","42290_at",0.484329062658317,0.999907342542886
"412","42291_at",0.13788696742448,0.999907342542886
"413","42292_at",0.805192521984458,0.999907342542886
"414","42293_at",0.113527397711481,0.999907342542886
"415","42294_g_at",0.273095033115588,0.999907342542886
"416","42295_at",0.0457810887159895,0.999907342542886
"417","42296_f_at",0.0436778616352901,0.999907342542886
"418","42297_at",0.0902014520393894,0.999907342542886
"419","42298_at",0.0228913297514661,0.999907342542886
"420","42299_at",0.219583841268587,0.999907342542886
"421","42300_at",0.000814244812342865,0.999907342542886
"422","42301_at",0.617526757813405,0.999907342542886
"423","42302_at",0.343261290519619,0.999907342542886
"424","42303_at",0.985233044568897,0.999907342542886
"425","42304_at",0.838578691829684,0.999907342542886
"426","42305_at",0.17539328533442,0.999907342542886
"427","42306_at",0.00464036344673561,0.999907342542886
"428","42307_at",0.383987841344615,0.999907342542886
"429","42308_i_at",0.414600147702839,0.999907342542886
"430","42309_f_at",0.984710274744931,0.999907342542886
"431","42310_at",0.917357780841153,0.999907342542886
"432","42311_at",0.321749544050576,0.999907342542886
"433","42312_at",0.423860384975772,0.999907342542886
"434","42313_at",0.00438036047353613,0.999907342542886
"435","42314_at",0.000804701209903705,0.999907342542886
"436","42315_at",0.0579831377915057,0.999907342542886
"437","42316_at",0.594388301705134,0.999907342542886
"438","42317_at",0.487943351201984,0.999907342542886
"439","42318_at",0.257173889339363,0.999907342542886
"440","42319_at",0.155187966856714,0.999907342542886
"441","42320_at",0.00930062115052298,0.999907342542886
"442","42321_at",0.0565399214332157,0.999907342542886
"443","42322_at",0.193462273861044,0.999907342542886
"444","42323_at",0.958007120039714,0.999907342542886
"445","42324_at",0.0715729720100786,0.999907342542886
"446","42325_at",0.000326202141342523,0.999907342542886
"447","42326_at",0.666151448243996,0.999907342542886
"448","42327_at",0.963605487455571,0.999907342542886
"449","42328_at",0.917488916969135,0.999907342542886
"450","42329_at",0.473068696808598,0.999907342542886
"451","42330_at",0.490808696424372,0.999907342542886
"452","42331_at",0.0717110826914071,0.999907342542886
"453","42332_at",0.860157171041054,0.999907342542886
"454","42333_at",0.00586340713198806,0.999907342542886
"455","42334_at",0.0210685467243457,0.999907342542886
"456","42335_at",0.382897065028986,0.999907342542886
"457","42336_at",0.129966505139846,0.999907342542886
"458","42337_at",0.0191304967062482,0.999907342542886
"459","42338_at",0.235355017200593,0.999907342542886
"460","42339_at",0.32075313372584,0.999907342542886
"461","42340_at",0.407688380759008,0.999907342542886
"462","42341_at",0.19464062121832,0.999907342542886
"463","42342_r_at",0.753394440817763,0.999907342542886
"464","42343_r_at",0.350415586032925,0.999907342542886
"465","42344_at",0.00293272939198373,0.999907342542886
"466","42345_at",0.539284167922351,0.999907342542886
"467","42346_at",0.0962697754303989,0.999907342542886
"468","42347_at",0.966359569735589,0.999907342542886
"469","42348_r_at",0.354336469005978,0.999907342542886
"470","42349_at",0.267198521177732,0.999907342542886
"471","42350_r_at",3.15169609720194e-09,3.94466283525795e-05
"472","42351_at",0.0207859444418495,0.999907342542886
"473","42352_at",0.00779683155859161,0.999907342542886
"474","42353_at",0.0045559008121296,0.999907342542886
"475","42354_at",0.966488963889606,0.999907342542886
"476","42355_r_at",0.111079038975662,0.999907342542886
"477","42356_at",0.0621363738761589,0.999907342542886
"478","42357_at",0.694918661585214,0.999907342542886
"479","42358_at",0.857957889798728,0.999907342542886
"480","42359_s_at",0.00584529890022343,0.999907342542886
"481","42360_at",0.661107176968187,0.999907342542886
"482","42361_g_at",0.567325643928742,0.999907342542886
"483","42362_at",0.829288218913553,0.999907342542886
"484","42363_r_at",0.000213448065421643,0.999907342542886
"485","42364_at",0.960785739047539,0.999907342542886
"486","42365_f_at",3.84309361172303e-05,0.459172824728667
"487","42366_at",0.00900410803916179,0.999907342542886
"488","42367_at",0.0622261395912919,0.999907342542886
"489","42368_at",0.101059345472735,0.999907342542886
"490","42369_at",0.242065668263551,0.999907342542886
"491","42370_at",0.975415227670667,0.999907342542886
"492","42371_at",0.975551005499493,0.999907342542886
"493","42372_at",0.00125527473497462,0.999907342542886
"494","42373_at",0.144817425266077,0.999907342542886
"495","42374_r_at",0.243547866710983,0.999907342542886
"496","42375_at",0.0132109960728382,0.999907342542886
"497","42376_at",0.581223108895864,0.999907342542886
"498","42377_at",0.0115774422188833,0.999907342542886
"499","42378_r_at",0.647473477734211,0.999907342542886
"500","42379_at",0.221274640641271,0.999907342542886
"501","42380_at",0.477762825789608,0.999907342542886
"502","42381_at",0.0110224497889019,0.999907342542886
"503","42382_at",0.254044233052856,0.999907342542886
"504","42383_at",0.315521507020705,0.999907342542886
"505","42384_at",0.889304537433502,0.999907342542886
"506","42385_at",0.100782660925959,0.999907342542886
"507","42386_at",0.00907429918166441,0.999907342542886
"508","42387_at",0.525815895995094,0.999907342542886
"509","42388_at",0.0984283759860887,0.999907342542886
"510","42389_at",0.826455552045977,0.999907342542886
"511","42390_at",0.969612761722398,0.999907342542886
"512","42391_at",0.394700064806147,0.999907342542886
"513","42392_at",0.0392246164384731,0.999907342542886
"514","42393_at",0.0589037685960707,0.999907342542886
"515","42394_at",0.770574214354791,0.999907342542886
"516","42395_at",0.0824909562493651,0.999907342542886
"517","42396_at",0.245343800329443,0.999907342542886
"518","42397_at",0.473213214055143,0.999907342542886
"519","42398_at",0.0481473793429936,0.999907342542886
"520","42399_at",0.0310729270476534,0.999907342542886
"521","42400_at",0.246349136980468,0.999907342542886
"522","42401_at",0.0679631684334067,0.999907342542886
"523","42402_at",0.877969807816752,0.999907342542886
"524","42403_r_at",0.504933088280644,0.999907342542886
"525","42404_at",0.9004847374733,0.999907342542886
"526","42405_at",0.268965929090726,0.999907342542886
"527","42406_at",0.497955882938457,0.999907342542886
"528","42407_at",0.920319709318903,0.999907342542886
"529","42408_at",0.572101676118064,0.999907342542886
"530","42409_at",0.0617620533909062,0.999907342542886
"531","42410_at",0.986476337591256,0.999907342542886
"532","42411_at",0.235889837862167,0.999907342542886
"533","42412_at",0.0180160657951217,0.999907342542886
"534","42413_at",0.676924412980597,0.999907342542886
"535","42414_at",0.761983458452494,0.999907342542886
"536","42415_r_at",0.127133188691027,0.999907342542886
"537","42416_at",0.184446658473165,0.999907342542886
"538","42417_at",0.525415517784752,0.999907342542886
"539","42418_at",0.591076816220697,0.999907342542886
"540","42419_at",0.115951381811591,0.999907342542886
"541","42420_at",0.27643275795451,0.999907342542886
"542","42421_at",0.384747963051182,0.999907342542886
"543","42422_r_at",0.732907086676449,0.999907342542886
"544","42423_at",0.191530092002526,0.999907342542886
"545","42424_at",0.160281196522246,0.999907342542886
"546","42425_at",0.50716617138866,0.999907342542886
"547","42426_at",0.410766412501906,0.999907342542886
"548","42427_i_at",0.11010153522491,0.999907342542886
"549","42428_r_at",0.149949344223312,0.999907342542886
"550","42429_r_at",0.00188690289634675,0.999907342542886
"551","42430_at",0.402225236039562,0.999907342542886
"552","42431_at",9.19342570343258e-05,0.999907342542886
"553","42432_at",0.585875149708762,0.999907342542886
"554","42433_at",0.504094232007873,0.999907342542886
"555","42434_r_at",0.564017220410702,0.999907342542886
"556","42435_at",0.26339252897997,0.999907342542886
"557","42436_at",0.605619779285898,0.999907342542886
"558","42437_at",0.521980907809912,0.999907342542886
"559","42438_at",0.720426395182138,0.999907342542886
"560","42439_at",8.28150198004787e-06,0.10038836700214
"561","42440_r_at",0.402176108868588,0.999907342542886
"562","42441_at",0.229186839222001,0.999907342542886
"563","42442_at",0.616923304571022,0.999907342542886
"564","42443_at",0.815036402395808,0.999907342542886
"565","42444_at",0.266859408025539,0.999907342542886
"566","42445_at",0.0011776267520029,0.999907342542886
"567","42446_at",0.325568389324326,0.999907342542886
