"","Gene","p.value","Adjusted.p.value"
"357","42236_r_at",0.0129122165638034,0.537645237820101
"358","42237_at",0.0646042771752119,1
"359","42238_at",0.522262039718039,1
"360","42239_at",0.768388235735425,1
"361","42240_at",0.530582579019079,1
"362","42241_at",0.14007191582517,1
"363","42242_at",0.325287109368699,1
"364","42243_at",0.928975959781151,1
"365","42244_at",0.992380242543211,1
"366","42245_r_at",0.937834457821267,1
"367","42246_at",0.538961094626745,1
"368","42247_at",0.704823172152826,1
"369","42248_at",0.33636609348525,1
"370","42249_at",0.0475052592802434,1
"371","42250_at",0.016527414626784,0.64487905077501
"372","42251_r_at",0.156593586055323,1
"373","42252_at",0.442970873944092,1
"374","42253_at",0.315210678152786,1
"375","42254_at",0.147486287025938,1
"376","42255_at",0.862264744053855,1
