"","Gene","p.value","Adjusted.p.value"
"156","45357_s_at",1.43496258427423e-09,1.78351499599444e-05
"157","45393_g_at",4.59746602101659e-07,0.00541765395916595
"158","45433_at",4.44045933401113e-09,5.49240415023837e-05
"159","45478_at",6.44443263611525e-09,7.95436320275706e-05
"160","45509_g_at",4.73458954906379e-08,0.000575063246629288
"161","45513_at",3.71306816781472e-08,0.00045210318011312
"162","45515_s_at",1.15873496136635e-11,1.45606635245295e-07
"163","45532_s_at",3.88662391314878e-12,4.89131619469774e-08
"164","45555_at",5.51716083601279e-07,0.00648487084664943
"165","45566_at",5.64292149177116e-11,7.06945204489091e-07
"166","45574_g_at",7.45298718667994e-08,0.000900618971638404
"167","45595_at",3.7942478522655e-07,0.00448404211180736
"168","45606_at",5.56322561572325e-07,0.00653845906615954
"169","45617_at",3.59770687320505e-06,0.0402691330317842
"170","45628_at",2.10410174935085e-06,0.0239846558408503
"171","45644_at",1.76831013538119e-06,0.0202648341514684
"172","45674_at",1.06512297485785e-10,1.33268186614214e-06
"173","45676_at",1.92526730561037e-08,0.000235864497610326
"174","45680_at",9.76487630609833e-09,0.000120176332699152
"175","45692_at",5.07896775345772e-07,0.00597692925226905
"176","45709_r_at",1.54570079798397e-06,0.0177786505784116
"177","45717_at",9.4708386660115e-07,0.0110212149556376
"178","45719_at",2.40371311451375e-06,0.0273037772677617
"179","45726_at",2.7235468969769e-06,0.0308060389517057
"180","45741_at",6.65524275190005e-10,8.29642561451861e-06
"181","45742_g_at",1.36050877554229e-06,0.0156970556862008
"182","45749_at",4.4587508986792e-06,0.0494832174735417
"183","45757_at",4.25067929206128e-08,0.000516797588328811
"184","45762_at",3.54877513959036e-08,0.000432311787504898
"185","45772_at",1.2405183651908e-13,1.56503796952471e-09
"186","45777_at",1.61530579445112e-09,2.00701744960552e-05
"187","45786_at",1.85477932405512e-06,0.0212223850258387
"188","45789_f_at",1.27328826295619e-10,1.59250163047931e-06
"189","45793_at",1.96771806402214e-12,2.47814412982948e-08
"190","45807_at",1.38240960467492e-06,0.0159433299707158
"191","45828_at",1.2863842043553e-06,0.0148603103287124
"192","45829_at",6.20176811686874e-10,7.73236448811195e-06
"193","45882_at",4.17461687611364e-08,0.00050767515830418
"194","45896_at",1.6967008265486e-09,2.10798110690398e-05
"195","45991_at",1.10299974105607e-08,0.000135646908155075
"196","46016_at",9.93820654486743e-10,1.2367104224433e-05
"197","46089_at",7.85505889698648e-07,0.0091809928387978
"198","46113_at",7.12041824623249e-07,0.00833800976633824
"199","46116_at",3.10103251948944e-07,0.00367813467136643
"200","46155_at",4.63579567396952e-07,0.00546235804263828
"201","46164_at",2.34417161293833e-07,0.00279237722533214
"202","46183_at",1.58564079399021e-10,1.98236812064657e-06
"203","46215_at",6.14576369132862e-11,7.69818359975823e-07
"204","46231_at",2.05495125097517e-06,0.0234408289198737
"205","46232_at",1.66100260029633e-08,0.000203721968926345
"206","46242_at",6.02596772133314e-08,0.000729985729762296
"207","46253_at",1.00232495890906e-06,0.0116470160225233
"208","46266_at",7.49972298762583e-09,9.24715844374265e-05
"209","46270_at",1.37611213787839e-07,0.00165050889817135
"210","46273_at",3.07343286196291e-10,3.83841030130548e-06
"211","46274_at",3.18342904844297e-08,0.00038821917245762
"212","46276_at",4.65305025423731e-12,5.85493313490681e-08
"213","46287_at",4.56778434914478e-08,0.00055498579842109
"214","46307_at",2.02491289581729e-09,2.51372686886758e-05
"215","46308_at",1.00232495890906e-06,0.0116470160225233
"216","46311_at",2.6401232931184e-06,0.0298993962945659
"217","46314_at",1.00435556731936e-08,0.000123585952558647
"218","46318_at",1.87205184391143e-09,2.3249011849536e-05
"219","46324_at",3.18028275539854e-06,0.0357750007154782
"220","46369_at",6.1913907309514e-07,0.00726621616184456
"221","46410_at",8.90378310773419e-10,1.10843195908183e-05
"222","46416_at",3.59816563342058e-06,0.0402742679348766
"223","46476_at",2.23535275552947e-11,2.8058147787406e-07
"224","46494_at",2.57903942135645e-06,0.0292334118410754
"225","46531_g_at",1.46201091142583e-07,0.00175222007734386
"226","46537_at",4.59746602101659e-07,0.00541765395916595
"227","46541_at",6.07983192837507e-08,0.000736450041484072
"228","46568_at",2.47617637515379e-10,3.09348714547963e-06
"229","46646_at",2.05501228165421e-06,0.0234415250968296
"230","46665_at",2.0389050736287e-06,0.0232618679850298
"231","46674_at",1.90911105498142e-09,2.37054319697043e-05
"232","46683_at",2.7399414325738e-09,3.39615740567523e-05
"233","46694_at",1.34186561107276e-08,0.000164807934351956
"234","46698_at",1.90963276981832e-07,0.00228201115993289
"235","46702_at",3.21251031625956e-08,0.000391733507964691
"236","46704_at",2.44179987882407e-06,0.0277241958241685
"237","46720_at",4.42469838101549e-06,0.049123001426034
"238","46724_at",1.5421445303548e-11,1.93677931567259e-07
"239","46737_s_at",2.08762509878801e-06,0.0238010137512821
"240","46743_s_at",7.4556651671025e-08,0.000900942578792666
"241","46829_at",3.88472489105089e-06,0.043353529784128
"242","46830_at",6.14222644319242e-07,0.00720913117637494
"243","46877_at",1.55302958201564e-07,0.00185990822742193
"244","46900_at",2.76612155912531e-06,0.0312710042259116
"245","46944_at",2.7235468969769e-06,0.0308060389517057
"246","46951_at",2.68578497765573e-07,0.0031931297599349
"247","46999_at",6.45272525915486e-07,0.00756775618393682
"248","47004_at",6.69387987253506e-09,8.26024776270826e-05
"249","47045_at",6.14252724082173e-07,0.00720948422255247
"250","47048_at",1.58584867789664e-08,0.000194567774291138
